"user_index","child_id","item_rank","story_id"
149,32140,1,331
149,32140,2,601
149,32140,3,894
149,32140,4,897
149,32140,5,909
149,32140,6,1035
149,32140,7,1105
149,32140,8,1407
149,32140,9,1481
149,32140,10,1591
150,32425,1,294
150,32425,2,303
150,32425,3,406
150,32425,4,694
150,32425,5,894
150,32425,6,974
150,32425,7,1122
150,32425,8,1162
150,32425,9,1549
150,32425,10,1766
151,32536,1,41
151,32536,2,164
151,32536,3,611
151,32536,4,1093
151,32536,5,1175
151,32536,6,1291
151,32536,7,1352
151,32536,8,1631
151,32536,9,1645
151,32536,10,1936
152,33058,1,44
152,33058,2,60
152,33058,3,159
152,33058,4,322
152,33058,5,416
152,33058,6,563
152,33058,7,574
152,33058,8,1228
152,33058,9,1255
152,33058,10,1821
153,33217,1,194
153,33217,2,463
153,33217,3,632
153,33217,4,854
153,33217,5,992
153,33217,6,1012
153,33217,7,1045
153,33217,8,1096
153,33217,9,1580
153,33217,10,1975
154,33218,1,146
154,33218,2,186
154,33218,3,310
154,33218,4,680
154,33218,5,699
154,33218,6,1007
154,33218,7,1683
154,33218,8,1903
154,33218,9,1928
154,33218,10,1938
155,33398,1,34
155,33398,2,36
155,33398,3,576
155,33398,4,604
155,33398,5,619
155,33398,6,657
155,33398,7,1142
155,33398,8,1287
155,33398,9,1332
155,33398,10,1492
156,33610,1,313
156,33610,2,407
156,33610,3,443
156,33610,4,476
156,33610,5,547
156,33610,6,579
156,33610,7,767
156,33610,8,781
156,33610,9,1518
156,33610,10,1677
157,33822,1,20
157,33822,2,305
157,33822,3,626
157,33822,4,896
157,33822,5,1023
157,33822,6,1041
157,33822,7,1079
157,33822,8,1327
157,33822,9,1638
157,33822,10,1966
158,33888,1,63
158,33888,2,485
158,33888,3,627
158,33888,4,664
158,33888,5,932
158,33888,6,1225
158,33888,7,1330
158,33888,8,1561
158,33888,9,1649
158,33888,10,1715
159,34396,1,350
159,34396,2,431
159,34396,3,589
159,34396,4,599
159,34396,5,647
159,34396,6,780
159,34396,7,887
159,34396,8,1006
159,34396,9,1712
159,34396,10,1908
160,34722,1,209
160,34722,2,374
160,34722,3,482
160,34722,4,527
160,34722,5,942
160,34722,6,968
160,34722,7,1021
160,34722,8,1084
160,34722,9,1294
160,34722,10,1344
161,35199,1,128
161,35199,2,215
161,35199,3,696
161,35199,4,778
161,35199,5,968
161,35199,6,1095
161,35199,7,1262
161,35199,8,1390
161,35199,9,1437
161,35199,10,1849
162,35636,1,72
162,35636,2,112
162,35636,3,482
162,35636,4,524
162,35636,5,1006
162,35636,6,1359
162,35636,7,1398
162,35636,8,1430
162,35636,9,1435
162,35636,10,1902
163,35716,1,35
163,35716,2,48
163,35716,3,210
163,35716,4,454
163,35716,5,513
163,35716,6,801
163,35716,7,1471
163,35716,8,1598
163,35716,9,1616
163,35716,10,1886
164,35758,1,372
164,35758,2,443
164,35758,3,1059
164,35758,4,1084
164,35758,5,1098
164,35758,6,1137
164,35758,7,1476
164,35758,8,1659
164,35758,9,1854
164,35758,10,1899
165,36168,1,34
165,36168,2,285
165,36168,3,456
165,36168,4,479
165,36168,5,685
165,36168,6,1017
165,36168,7,1327
165,36168,8,1329
165,36168,9,1479
165,36168,10,1805
166,36612,1,175
166,36612,2,267
166,36612,3,307
166,36612,4,414
166,36612,5,484
166,36612,6,932
166,36612,7,987
166,36612,8,1111
166,36612,9,1621
166,36612,10,1791
167,36927,1,108
167,36927,2,159
167,36927,3,326
167,36927,4,444
167,36927,5,454
167,36927,6,634
167,36927,7,772
167,36927,8,1368
167,36927,9,1493
167,36927,10,1724
168,37055,1,40
168,37055,2,117
168,37055,3,266
168,37055,4,340
168,37055,5,611
168,37055,6,1070
168,37055,7,1093
168,37055,8,1330
168,37055,9,1572
168,37055,10,1890
169,37166,1,109
169,37166,2,373
169,37166,3,600
169,37166,4,758
169,37166,5,800
169,37166,6,810
169,37166,7,821
169,37166,8,1381
169,37166,9,1902
169,37166,10,1942
170,37213,1,17
170,37213,2,374
170,37213,3,697
170,37213,4,855
170,37213,5,1130
170,37213,6,1327
170,37213,7,1358
170,37213,8,1499
170,37213,9,1579
170,37213,10,1944
171,37602,1,82
171,37602,2,510
171,37602,3,524
171,37602,4,563
171,37602,5,740
171,37602,6,789
171,37602,7,1070
171,37602,8,1112
171,37602,9,1141
171,37602,10,1966
172,37626,1,88
172,37626,2,110
172,37626,3,127
172,37626,4,235
172,37626,5,552
172,37626,6,790
172,37626,7,864
172,37626,8,1096
172,37626,9,1262
172,37626,10,1816
173,37638,1,239
173,37638,2,281
173,37638,3,642
173,37638,4,817
173,37638,5,936
173,37638,6,1108
173,37638,7,1154
173,37638,8,1389
173,37638,9,1854
173,37638,10,1948
174,37842,1,39
174,37842,2,419
174,37842,3,454
174,37842,4,1029
174,37842,5,1283
174,37842,6,1587
174,37842,7,1619
174,37842,8,1769
174,37842,9,1796
174,37842,10,1865
175,37853,1,63
175,37853,2,260
175,37853,3,340
175,37853,4,470
175,37853,5,909
175,37853,6,1050
175,37853,7,1127
175,37853,8,1433
175,37853,9,1603
175,37853,10,1722
176,38005,1,101
176,38005,2,489
176,38005,3,570
176,38005,4,574
176,38005,5,812
176,38005,6,918
176,38005,7,1006
176,38005,8,1317
176,38005,9,1403
176,38005,10,1495
177,38206,1,156
177,38206,2,442
177,38206,3,493
177,38206,4,714
177,38206,5,758
177,38206,6,944
177,38206,7,984
177,38206,8,1014
177,38206,9,1205
177,38206,10,1670
178,38578,1,100
178,38578,2,164
178,38578,3,341
178,38578,4,354
178,38578,5,589
178,38578,6,723
178,38578,7,879
178,38578,8,1211
178,38578,9,1262
178,38578,10,1461
179,38691,1,86
179,38691,2,101
179,38691,3,573
179,38691,4,650
179,38691,5,910
179,38691,6,1003
179,38691,7,1178
179,38691,8,1256
179,38691,9,1731
179,38691,10,1871
180,38790,1,573
180,38790,2,579
180,38790,3,609
180,38790,4,643
180,38790,5,674
180,38790,6,689
180,38790,7,1337
180,38790,8,1352
180,38790,9,1551
180,38790,10,1730
181,38912,1,811
181,38912,2,863
181,38912,3,937
181,38912,4,957
181,38912,5,1492
181,38912,6,1518
181,38912,7,1679
181,38912,8,1853
181,38912,9,1883
181,38912,10,1943
182,39506,1,145
182,39506,2,318
182,39506,3,355
182,39506,4,641
182,39506,5,1200
182,39506,6,1656
182,39506,7,1663
182,39506,8,1668
182,39506,9,1812
182,39506,10,1817
183,39654,1,176
183,39654,2,180
183,39654,3,360
183,39654,4,778
183,39654,5,790
183,39654,6,1242
183,39654,7,1404
183,39654,8,1594
183,39654,9,1722
183,39654,10,1955
184,39707,1,41
184,39707,2,86
184,39707,3,123
184,39707,4,917
184,39707,5,1035
184,39707,6,1051
184,39707,7,1097
184,39707,8,1287
184,39707,9,1300
184,39707,10,1610
185,39755,1,71
185,39755,2,455
185,39755,3,700
185,39755,4,1158
185,39755,5,1374
185,39755,6,1428
185,39755,7,1541
185,39755,8,1610
185,39755,9,1880
185,39755,10,1960
186,40200,1,1
186,40200,2,50
186,40200,3,280
186,40200,4,520
186,40200,5,576
186,40200,6,664
186,40200,7,974
186,40200,8,1210
186,40200,9,1433
186,40200,10,1481
187,40480,1,225
187,40480,2,434
187,40480,3,487
187,40480,4,952
187,40480,5,1059
187,40480,6,1127
187,40480,7,1229
187,40480,8,1475
187,40480,9,1610
187,40480,10,1876
188,40812,1,24
188,40812,2,31
188,40812,3,133
188,40812,4,307
188,40812,5,402
188,40812,6,424
188,40812,7,670
188,40812,8,1178
188,40812,9,1437
188,40812,10,1444
189,40822,1,415
189,40822,2,799
189,40822,3,853
189,40822,4,959
189,40822,5,984
189,40822,6,1029
189,40822,7,1227
189,40822,8,1384
189,40822,9,1663
189,40822,10,1976
190,41457,1,257
190,41457,2,343
190,41457,3,455
190,41457,4,849
190,41457,5,892
190,41457,6,1059
190,41457,7,1146
190,41457,8,1355
190,41457,9,1687
190,41457,10,1887
191,41605,1,347
191,41605,2,376
191,41605,3,440
191,41605,4,581
191,41605,5,862
191,41605,6,1275
191,41605,7,1615
191,41605,8,1659
191,41605,9,1668
191,41605,10,1930
192,41777,1,0
192,41777,2,403
192,41777,3,406
192,41777,4,454
192,41777,5,533
192,41777,6,630
192,41777,7,670
192,41777,8,1130
192,41777,9,1256
192,41777,10,1438
193,41884,1,380
193,41884,2,772
193,41884,3,879
193,41884,4,1377
193,41884,5,1400
193,41884,6,1437
193,41884,7,1448
193,41884,8,1465
193,41884,9,1496
193,41884,10,1819
194,41934,1,487
194,41934,2,496
194,41934,3,562
194,41934,4,574
194,41934,5,661
194,41934,6,867
194,41934,7,1132
194,41934,8,1220
194,41934,9,1375
194,41934,10,1883
195,42165,1,31
195,42165,2,159
195,42165,3,260
195,42165,4,377
195,42165,5,731
195,42165,6,905
195,42165,7,1127
195,42165,8,1416
195,42165,9,1548
195,42165,10,1834
196,42331,1,210
196,42331,2,268
196,42331,3,735
196,42331,4,1101
196,42331,5,1120
196,42331,6,1158
196,42331,7,1159
196,42331,8,1363
196,42331,9,1618
196,42331,10,1663
197,43805,1,266
197,43805,2,655
197,43805,3,903
197,43805,4,1108
197,43805,5,1144
197,43805,6,1324
197,43805,7,1326
197,43805,8,1663
197,43805,9,1721
197,43805,10,1957
198,44116,1,729
198,44116,2,834
198,44116,3,1098
198,44116,4,1125
198,44116,5,1130
198,44116,6,1320
198,44116,7,1405
198,44116,8,1508
198,44116,9,1559
198,44116,10,1621
199,44701,1,457
199,44701,2,800
199,44701,3,979
199,44701,4,990
199,44701,5,1210
199,44701,6,1242
199,44701,7,1464
199,44701,8,1556
199,44701,9,1782
199,44701,10,1907
200,44914,1,326
200,44914,2,352
200,44914,3,406
200,44914,4,846
200,44914,5,1079
200,44914,6,1095
200,44914,7,1560
200,44914,8,1606
200,44914,9,1925
200,44914,10,1942
201,45047,1,27
201,45047,2,95
201,45047,3,166
201,45047,4,421
201,45047,5,443
201,45047,6,625
201,45047,7,626
201,45047,8,1379
201,45047,9,1506
201,45047,10,1775
202,45070,1,570
202,45070,2,625
202,45070,3,647
202,45070,4,896
202,45070,5,1041
202,45070,6,1105
202,45070,7,1661
202,45070,8,1683
202,45070,9,1834
202,45070,10,1924
203,45173,1,731
203,45173,2,995
203,45173,3,1057
203,45173,4,1253
203,45173,5,1468
203,45173,6,1641
203,45173,7,1677
203,45173,8,1745
203,45173,9,1921
203,45173,10,1932
204,45529,1,60
204,45529,2,267
204,45529,3,373
204,45529,4,863
204,45529,5,893
204,45529,6,894
204,45529,7,944
204,45529,8,1227
204,45529,9,1560
204,45529,10,1964
205,45578,1,377
205,45578,2,903
205,45578,3,957
205,45578,4,961
205,45578,5,1007
205,45578,6,1310
205,45578,7,1322
205,45578,8,1577
205,45578,9,1606
205,45578,10,1938
206,45594,1,634
206,45594,2,1004
206,45594,3,1027
206,45594,4,1040
206,45594,5,1120
206,45594,6,1170
206,45594,7,1216
206,45594,8,1451
206,45594,9,1675
206,45594,10,1876
207,45601,1,97
207,45601,2,300
207,45601,3,552
207,45601,4,703
207,45601,5,772
207,45601,6,1314
207,45601,7,1364
207,45601,8,1428
207,45601,9,1956
207,45601,10,1968
208,45979,1,110
208,45979,2,163
208,45979,3,415
208,45979,4,740
208,45979,5,755
208,45979,6,796
208,45979,7,1337
208,45979,8,1419
208,45979,9,1540
208,45979,10,1917
209,45999,1,96
209,45999,2,178
209,45999,3,339
209,45999,4,410
209,45999,5,515
209,45999,6,661
209,45999,7,1101
209,45999,8,1201
209,45999,9,1275
209,45999,10,1549
210,46149,1,211
210,46149,2,733
210,46149,3,780
210,46149,4,1027
210,46149,5,1326
210,46149,6,1330
210,46149,7,1444
210,46149,8,1495
210,46149,9,1640
210,46149,10,1921
211,46999,1,171
211,46999,2,622
211,46999,3,836
211,46999,4,892
211,46999,5,1279
211,46999,6,1319
211,46999,7,1332
211,46999,8,1584
211,46999,9,1595
211,46999,10,1636
212,47079,1,149
212,47079,2,176
212,47079,3,255
212,47079,4,356
212,47079,5,386
212,47079,6,676
212,47079,7,688
212,47079,8,866
212,47079,9,1267
212,47079,10,1317
213,47147,1,158
213,47147,2,269
213,47147,3,355
213,47147,4,393
213,47147,5,576
213,47147,6,973
213,47147,7,1424
213,47147,8,1437
213,47147,9,1804
213,47147,10,1896
214,47494,1,237
214,47494,2,353
214,47494,3,374
214,47494,4,596
214,47494,5,957
214,47494,6,1093
214,47494,7,1657
214,47494,8,1713
214,47494,9,1933
214,47494,10,1976
215,47904,1,132
215,47904,2,388
215,47904,3,588
215,47904,4,811
215,47904,5,892
215,47904,6,935
215,47904,7,979
215,47904,8,1286
215,47904,9,1406
215,47904,10,1556
216,48341,1,348
216,48341,2,619
216,48341,3,641
216,48341,4,751
216,48341,5,896
216,48341,6,1028
216,48341,7,1251
216,48341,8,1371
216,48341,9,1419
216,48341,10,1758
217,48382,1,133
217,48382,2,159
217,48382,3,294
217,48382,4,401
217,48382,5,472
217,48382,6,542
217,48382,7,894
217,48382,8,1319
217,48382,9,1363
217,48382,10,1425
218,48659,1,60
218,48659,2,186
218,48659,3,690
218,48659,4,1003
218,48659,5,1288
218,48659,6,1478
218,48659,7,1558
218,48659,8,1666
218,48659,9,1930
218,48659,10,1944
219,49008,1,34
219,49008,2,236
219,49008,3,1040
219,49008,4,1200
219,49008,5,1229
219,49008,6,1264
219,49008,7,1403
219,49008,8,1600
219,49008,9,1610
219,49008,10,1953
220,49013,1,414
220,49013,2,595
220,49013,3,714
220,49013,4,778
220,49013,5,1306
220,49013,6,1403
220,49013,7,1551
220,49013,8,1760
220,49013,9,1785
220,49013,10,1886
221,49243,1,0
221,49243,2,60
221,49243,3,370
221,49243,4,545
221,49243,5,692
221,49243,6,952
221,49243,7,1327
221,49243,8,1356
221,49243,9,1850
221,49243,10,1925
222,49313,1,149
222,49313,2,180
222,49313,3,347
222,49313,4,403
222,49313,5,670
222,49313,6,1087
222,49313,7,1165
222,49313,8,1763
222,49313,9,1781
222,49313,10,1898
223,50079,1,71
223,50079,2,98
223,50079,3,225
223,50079,4,820
223,50079,5,1014
223,50079,6,1199
223,50079,7,1353
223,50079,8,1419
223,50079,9,1536
223,50079,10,1673
224,50426,1,24
224,50426,2,32
224,50426,3,75
224,50426,4,351
224,50426,5,994
224,50426,6,1246
224,50426,7,1419
224,50426,8,1442
224,50426,9,1657
224,50426,10,1720
225,50464,1,214
225,50464,2,246
225,50464,3,306
225,50464,4,370
225,50464,5,647
225,50464,6,716
225,50464,7,835
225,50464,8,844
225,50464,9,952
225,50464,10,1128
226,50546,1,18
226,50546,2,99
226,50546,3,373
226,50546,4,803
226,50546,5,1142
226,50546,6,1154
226,50546,7,1177
226,50546,8,1211
226,50546,9,1909
226,50546,10,1931
227,50737,1,77
227,50737,2,196
227,50737,3,781
227,50737,4,1100
227,50737,5,1201
227,50737,6,1260
227,50737,7,1379
227,50737,8,1495
227,50737,9,1802
227,50737,10,1963
228,50840,1,128
228,50840,2,568
228,50840,3,696
228,50840,4,754
228,50840,5,1095
228,50840,6,1251
228,50840,7,1260
228,50840,8,1283
228,50840,9,1488
228,50840,10,1729
229,51069,1,330
229,51069,2,576
229,51069,3,589
229,51069,4,897
229,51069,5,908
229,51069,6,935
229,51069,7,1104
229,51069,8,1382
229,51069,9,1391
229,51069,10,1501
230,51184,1,113
230,51184,2,292
230,51184,3,424
230,51184,4,694
230,51184,5,848
230,51184,6,983
230,51184,7,1459
230,51184,8,1508
230,51184,9,1851
230,51184,10,1974
231,51308,1,79
231,51308,2,114
231,51308,3,455
231,51308,4,582
231,51308,5,805
231,51308,6,929
231,51308,7,1290
231,51308,8,1527
231,51308,9,1771
231,51308,10,1925
232,51761,1,505
232,51761,2,647
232,51761,3,774
232,51761,4,1029
232,51761,5,1162
232,51761,6,1194
232,51761,7,1325
232,51761,8,1613
232,51761,9,1618
232,51761,10,1641
233,51894,1,110
233,51894,2,255
233,51894,3,452
233,51894,4,606
233,51894,5,994
233,51894,6,1035
233,51894,7,1760
233,51894,8,1785
233,51894,9,1804
233,51894,10,1963
234,51985,1,533
234,51985,2,952
234,51985,3,1234
234,51985,4,1247
234,51985,5,1404
234,51985,6,1464
234,51985,7,1530
234,51985,8,1596
234,51985,9,1641
234,51985,10,1781
235,52213,1,74
235,52213,2,317
235,52213,3,438
235,52213,4,444
235,52213,5,790
235,52213,6,848
235,52213,7,1108
235,52213,8,1156
235,52213,9,1315
235,52213,10,1715
236,52379,1,289
236,52379,2,960
236,52379,3,1065
236,52379,4,1072
236,52379,5,1126
236,52379,6,1130
236,52379,7,1363
236,52379,8,1766
236,52379,9,1782
236,52379,10,1943
237,52383,1,285
237,52383,2,572
237,52383,3,649
237,52383,4,994
237,52383,5,1144
237,52383,6,1150
237,52383,7,1162
237,52383,8,1164
237,52383,9,1709
237,52383,10,1961
238,52579,1,27
238,52579,2,755
238,52579,3,776
238,52579,4,810
238,52579,5,1209
238,52579,6,1358
238,52579,7,1559
238,52579,8,1594
238,52579,9,1749
238,52579,10,1931
239,52635,1,201
239,52635,2,579
239,52635,3,716
239,52635,4,744
239,52635,5,810
239,52635,6,994
239,52635,7,1199
239,52635,8,1344
239,52635,9,1604
239,52635,10,1865
240,52680,1,48
240,52680,2,174
240,52680,3,354
240,52680,4,508
240,52680,5,1031
240,52680,6,1300
240,52680,7,1470
240,52680,8,1528
240,52680,9,1967
240,52680,10,1975
241,52885,1,173
241,52885,2,498
241,52885,3,655
241,52885,4,1156
241,52885,5,1194
241,52885,6,1224
241,52885,7,1442
241,52885,8,1634
241,52885,9,1647
241,52885,10,1722
242,53173,1,407
242,53173,2,608
242,53173,3,1040
242,53173,4,1071
242,53173,5,1242
242,53173,6,1404
242,53173,7,1405
242,53173,8,1492
242,53173,9,1572
242,53173,10,1596
243,53176,1,306
243,53176,2,407
243,53176,3,419
243,53176,4,449
243,53176,5,525
243,53176,6,776
243,53176,7,1321
243,53176,8,1887
243,53176,9,1907
243,53176,10,1933
244,53705,1,489
244,53705,2,931
244,53705,3,1120
244,53705,4,1142
244,53705,5,1267
244,53705,6,1428
244,53705,7,1461
244,53705,8,1685
244,53705,9,1709
244,53705,10,1745
245,53845,1,112
245,53845,2,323
245,53845,3,330
245,53845,4,545
245,53845,5,703
245,53845,6,758
245,53845,7,1286
245,53845,8,1419
245,53845,9,1669
245,53845,10,1902
246,54011,1,104
246,54011,2,465
246,54011,3,796
246,54011,4,887
246,54011,5,1041
246,54011,6,1201
246,54011,7,1428
246,54011,8,1644
246,54011,9,1650
246,54011,10,1749
247,54540,1,255
247,54540,2,343
247,54540,3,479
247,54540,4,611
247,54540,5,819
247,54540,6,1108
247,54540,7,1220
247,54540,8,1492
247,54540,9,1619
247,54540,10,1817
248,54630,1,194
248,54630,2,385
248,54630,3,716
248,54630,4,720
248,54630,5,746
248,54630,6,1003
248,54630,7,1057
248,54630,8,1071
248,54630,9,1644
248,54630,10,1924
249,55362,1,32
249,55362,2,517
249,55362,3,662
249,55362,4,854
249,55362,5,981
249,55362,6,1093
249,55362,7,1613
249,55362,8,1646
249,55362,9,1654
249,55362,10,1782
250,55423,1,456
250,55423,2,776
250,55423,3,1009
250,55423,4,1205
250,55423,5,1268
250,55423,6,1396
250,55423,7,1461
250,55423,8,1886
250,55423,9,1938
250,55423,10,1963
251,55643,1,284
251,55643,2,345
251,55643,3,362
251,55643,4,1121
251,55643,5,1404
251,55643,6,1504
251,55643,7,1568
251,55643,8,1725
251,55643,9,1872
251,55643,10,1965
252,55764,1,199
252,55764,2,742
252,55764,3,913
252,55764,4,1120
252,55764,5,1158
252,55764,6,1177
252,55764,7,1228
252,55764,8,1549
252,55764,9,1587
252,55764,10,1676
253,55849,1,303
253,55849,2,441
253,55849,3,480
253,55849,4,505
253,55849,5,595
253,55849,6,925
253,55849,7,1371
253,55849,8,1540
253,55849,9,1731
253,55849,10,1796
254,56159,1,95
254,56159,2,301
254,56159,3,494
254,56159,4,637
254,56159,5,879
254,56159,6,994
254,56159,7,1080
254,56159,8,1158
254,56159,9,1563
254,56159,10,1883
255,56712,1,306
255,56712,2,357
255,56712,3,534
255,56712,4,598
255,56712,5,1021
255,56712,6,1364
255,56712,7,1645
255,56712,8,1712
255,56712,9,1746
255,56712,10,1899
256,57325,1,172
256,57325,2,496
256,57325,3,659
256,57325,4,887
256,57325,5,1065
256,57325,6,1382
256,57325,7,1396
256,57325,8,1494
256,57325,9,1697
256,57325,10,1829
257,57517,1,1
257,57517,2,415
257,57517,3,1137
257,57517,4,1165
257,57517,5,1357
257,57517,6,1400
257,57517,7,1470
257,57517,8,1821
257,57517,9,1887
257,57517,10,1961
258,57604,1,110
258,57604,2,180
258,57604,3,700
258,57604,4,814
258,57604,5,848
258,57604,6,1294
258,57604,7,1362
258,57604,8,1369
258,57604,9,1475
258,57604,10,1631
259,57786,1,755
259,57786,2,796
259,57786,3,910
259,57786,4,1092
259,57786,5,1358
259,57786,6,1560
259,57786,7,1613
259,57786,8,1620
259,57786,9,1691
259,57786,10,1796
260,57962,1,1
260,57962,2,324
260,57962,3,350
260,57962,4,424
260,57962,5,659
260,57962,6,1337
260,57962,7,1468
260,57962,8,1865
260,57962,9,1880
260,57962,10,1891
261,58192,1,239
261,58192,2,280
261,58192,3,388
261,58192,4,751
261,58192,5,797
261,58192,6,1242
261,58192,7,1327
261,58192,8,1475
261,58192,9,1551
261,58192,10,1564
262,58207,1,156
262,58207,2,295
262,58207,3,510
262,58207,4,709
262,58207,5,882
262,58207,6,995
262,58207,7,1207
262,58207,8,1587
262,58207,9,1620
262,58207,10,1975
263,58420,1,38
263,58420,2,98
263,58420,3,193
263,58420,4,268
263,58420,5,305
263,58420,6,416
263,58420,7,753
263,58420,8,1064
263,58420,9,1122
263,58420,10,1530
264,58580,1,88
264,58580,2,166
264,58580,3,503
264,58580,4,672
264,58580,5,865
264,58580,6,872
264,58580,7,1164
264,58580,8,1281
264,58580,9,1595
264,58580,10,1785
265,58777,1,146
265,58777,2,542
265,58777,3,931
265,58777,4,1095
265,58777,5,1097
265,58777,6,1368
265,58777,7,1495
265,58777,8,1564
265,58777,9,1656
265,58777,10,1766
266,58821,1,23
266,58821,2,146
266,58821,3,209
266,58821,4,301
266,58821,5,510
266,58821,6,937
266,58821,7,993
266,58821,8,1023
266,58821,9,1437
266,58821,10,1669
267,58847,1,211
267,58847,2,810
267,58847,3,820
267,58847,4,866
267,58847,5,1096
267,58847,6,1148
267,58847,7,1228
267,58847,8,1666
267,58847,9,1725
267,58847,10,1916
268,58874,1,111
268,58874,2,209
268,58874,3,393
268,58874,4,1009
268,58874,5,1102
268,58874,6,1289
268,58874,7,1364
268,58874,8,1385
268,58874,9,1703
268,58874,10,1709
269,59215,1,32
269,59215,2,135
269,59215,3,158
269,59215,4,196
269,59215,5,374
269,59215,6,507
269,59215,7,789
269,59215,8,882
269,59215,9,1028
269,59215,10,1486
270,59224,1,251
270,59224,2,585
270,59224,3,885
270,59224,4,1033
270,59224,5,1097
270,59224,6,1146
270,59224,7,1340
270,59224,8,1441
270,59224,9,1508
270,59224,10,1523
271,59740,1,75
271,59740,2,186
271,59740,3,502
271,59740,4,1156
271,59740,5,1168
271,59740,6,1375
271,59740,7,1381
271,59740,8,1550
271,59740,9,1601
271,59740,10,1697
272,59829,1,30
272,59829,2,88
272,59829,3,468
272,59829,4,590
272,59829,5,988
272,59829,6,1033
272,59829,7,1369
272,59829,8,1492
272,59829,9,1550
272,59829,10,1697
273,59907,1,101
273,59907,2,159
273,59907,3,380
273,59907,4,394
273,59907,5,503
273,59907,6,636
273,59907,7,861
273,59907,8,1158
273,59907,9,1481
273,59907,10,1528
274,60191,1,41
274,60191,2,125
274,60191,3,427
274,60191,4,504
274,60191,5,515
274,60191,6,559
274,60191,7,1439
274,60191,8,1518
274,60191,9,1664
274,60191,10,1791
275,60336,1,86
275,60336,2,588
275,60336,3,746
275,60336,4,799
275,60336,5,1251
275,60336,6,1400
275,60336,7,1439
275,60336,8,1470
275,60336,9,1570
275,60336,10,1669
276,61126,1,216
276,61126,2,328
276,61126,3,344
276,61126,4,620
276,61126,5,693
276,61126,6,1122
276,61126,7,1165
276,61126,8,1352
276,61126,9,1425
276,61126,10,1902
277,61276,1,14
277,61276,2,266
277,61276,3,388
277,61276,4,426
277,61276,5,1426
277,61276,6,1465
277,61276,7,1566
277,61276,8,1720
277,61276,9,1741
277,61276,10,1962
278,61464,1,274
278,61464,2,542
278,61464,3,672
278,61464,4,1065
278,61464,5,1318
278,61464,6,1495
278,61464,7,1610
278,61464,8,1708
278,61464,9,1731
278,61464,10,1830
279,61712,1,28
279,61712,2,208
279,61712,3,489
279,61712,4,776
279,61712,5,1126
279,61712,6,1187
279,61712,7,1379
279,61712,8,1407
279,61712,9,1695
279,61712,10,1741
280,62102,1,237
280,62102,2,559
280,62102,3,1059
280,62102,4,1090
280,62102,5,1097
280,62102,6,1194
280,62102,7,1205
280,62102,8,1433
280,62102,9,1536
280,62102,10,1587
281,62429,1,9
281,62429,2,36
281,62429,3,216
281,62429,4,604
281,62429,5,742
281,62429,6,863
281,62429,7,868
281,62429,8,937
281,62429,9,995
281,62429,10,1974
282,62486,1,164
282,62486,2,229
282,62486,3,353
282,62486,4,700
282,62486,5,814
282,62486,6,968
282,62486,7,1227
