"user_index","child_id","item_rank","story_id"
156,33610,9,151
156,33610,10,170
157,33822,1,24
157,33822,2,34
157,33822,3,60
157,33822,4,63
157,33822,5,77
157,33822,6,95
157,33822,7,96
157,33822,8,146
157,33822,9,151
157,33822,10,170
158,33888,1,24
158,33888,2,34
158,33888,3,60
158,33888,4,63
158,33888,5,77
158,33888,6,95
158,33888,7,96
158,33888,8,146
158,33888,9,151
158,33888,10,170
159,34396,1,24
159,34396,2,34
159,34396,3,60
159,34396,4,63
159,34396,5,77
159,34396,6,95
159,34396,7,96
159,34396,8,146
159,34396,9,151
159,34396,10,170
160,34722,1,24
160,34722,2,34
160,34722,3,60
160,34722,4,63
160,34722,5,77
160,34722,6,96
160,34722,7,146
160,34722,8,151
160,34722,9,170
160,34722,10,194
161,35199,1,24
161,35199,2,34
161,35199,3,60
161,35199,4,63
161,35199,5,77
161,35199,6,95
161,35199,7,96
161,35199,8,146
161,35199,9,170
161,35199,10,194
162,35636,1,24
162,35636,2,34
162,35636,3,60
162,35636,4,63
162,35636,5,77
162,35636,6,95
162,35636,7,96
162,35636,8,146
162,35636,9,151
162,35636,10,170
163,35716,1,24
163,35716,2,34
163,35716,3,60
163,35716,4,63
163,35716,5,77
163,35716,6,95
163,35716,7,96
163,35716,8,146
163,35716,9,151
163,35716,10,170
164,35758,1,24
164,35758,2,34
164,35758,3,60
164,35758,4,63
164,35758,5,77
164,35758,6,95
164,35758,7,96
164,35758,8,146
164,35758,9,151
164,35758,10,170
165,36168,1,24
165,36168,2,34
165,36168,3,60
165,36168,4,63
165,36168,5,77
165,36168,6,95
165,36168,7,96
165,36168,8,146
165,36168,9,151
165,36168,10,170
166,36612,1,24
166,36612,2,34
166,36612,3,60
166,36612,4,63
166,36612,5,77
166,36612,6,95
166,36612,7,96
166,36612,8,146
166,36612,9,151
166,36612,10,170
167,36927,1,24
167,36927,2,34
167,36927,3,60
167,36927,4,63
167,36927,5,77
167,36927,6,95
167,36927,7,96
167,36927,8,146
167,36927,9,151
167,36927,10,170
168,37055,1,24
168,37055,2,34
168,37055,3,60
168,37055,4,63
168,37055,5,77
168,37055,6,95
168,37055,7,96
168,37055,8,146
168,37055,9,151
168,37055,10,170
169,37166,1,24
169,37166,2,34
169,37166,3,60
169,37166,4,63
169,37166,5,77
169,37166,6,95
169,37166,7,96
169,37166,8,146
169,37166,9,151
169,37166,10,170
170,37213,1,24
170,37213,2,34
170,37213,3,60
170,37213,4,63
170,37213,5,77
170,37213,6,95
170,37213,7,96
170,37213,8,146
170,37213,9,151
170,37213,10,170
171,37602,1,24
171,37602,2,34
171,37602,3,60
171,37602,4,63
171,37602,5,77
171,37602,6,95
171,37602,7,96
171,37602,8,146
171,37602,9,151
171,37602,10,170
172,37626,1,24
172,37626,2,34
172,37626,3,60
172,37626,4,63
172,37626,5,77
172,37626,6,95
172,37626,7,96
172,37626,8,146
172,37626,9,151
172,37626,10,170
173,37638,1,24
173,37638,2,34
173,37638,3,60
173,37638,4,63
173,37638,5,77
173,37638,6,95
173,37638,7,96
173,37638,8,146
173,37638,9,151
173,37638,10,170
174,37842,1,24
174,37842,2,34
174,37842,3,60
174,37842,4,63
174,37842,5,77
174,37842,6,95
174,37842,7,96
174,37842,8,146
174,37842,9,151
174,37842,10,170
175,37853,1,34
175,37853,2,60
175,37853,3,77
175,37853,4,95
175,37853,5,96
175,37853,6,146
175,37853,7,170
175,37853,8,194
175,37853,9,196
175,37853,10,205
176,38005,1,24
176,38005,2,34
176,38005,3,60
176,38005,4,63
176,38005,5,77
176,38005,6,95
176,38005,7,96
176,38005,8,146
176,38005,9,151
176,38005,10,170
177,38206,1,24
177,38206,2,34
177,38206,3,60
177,38206,4,63
177,38206,5,77
177,38206,6,95
177,38206,7,96
177,38206,8,146
177,38206,9,151
177,38206,10,170
178,38578,1,24
178,38578,2,34
178,38578,3,60
178,38578,4,63
178,38578,5,77
178,38578,6,95
178,38578,7,96
178,38578,8,146
178,38578,9,151
178,38578,10,170
179,38691,1,24
179,38691,2,34
179,38691,3,60
179,38691,4,63
179,38691,5,77
179,38691,6,95
179,38691,7,96
179,38691,8,146
179,38691,9,151
179,38691,10,170
180,38790,1,24
180,38790,2,34
180,38790,3,60
180,38790,4,63
180,38790,5,77
180,38790,6,95
180,38790,7,96
180,38790,8,146
180,38790,9,151
180,38790,10,170
181,38912,1,24
181,38912,2,34
181,38912,3,60
181,38912,4,63
181,38912,5,77
181,38912,6,95
181,38912,7,96
181,38912,8,146
181,38912,9,151
181,38912,10,170
182,39506,1,24
182,39506,2,34
182,39506,3,60
182,39506,4,63
182,39506,5,77
182,39506,6,95
182,39506,7,96
182,39506,8,146
182,39506,9,151
182,39506,10,170
183,39654,1,24
183,39654,2,60
183,39654,3,63
183,39654,4,77
183,39654,5,95
183,39654,6,96
183,39654,7,146
183,39654,8,151
183,39654,9,194
183,39654,10,196
184,39707,1,60
184,39707,2,77
184,39707,3,95
184,39707,4,146
184,39707,5,194
184,39707,6,229
184,39707,7,264
184,39707,8,272
184,39707,9,288
184,39707,10,302
185,39755,1,24
185,39755,2,60
185,39755,3,63
185,39755,4,77
185,39755,5,96
185,39755,6,151
185,39755,7,170
185,39755,8,194
185,39755,9,196
185,39755,10,205
186,40200,1,24
186,40200,2,34
186,40200,3,60
186,40200,4,63
186,40200,5,77
186,40200,6,95
186,40200,7,96
186,40200,8,146
186,40200,9,151
186,40200,10,170
187,40480,1,24
187,40480,2,34
187,40480,3,60
187,40480,4,63
187,40480,5,77
187,40480,6,95
187,40480,7,96
187,40480,8,146
187,40480,9,151
187,40480,10,170
188,40812,1,60
188,40812,2,77
188,40812,3,96
188,40812,4,146
188,40812,5,170
188,40812,6,194
188,40812,7,196
188,40812,8,205
188,40812,9,229
188,40812,10,264
189,40822,1,24
189,40822,2,34
189,40822,3,60
189,40822,4,63
189,40822,5,77
189,40822,6,95
189,40822,7,96
189,40822,8,151
189,40822,9,194
189,40822,10,196
190,41457,1,24
190,41457,2,34
190,41457,3,60
190,41457,4,63
190,41457,5,77
190,41457,6,95
190,41457,7,96
190,41457,8,146
190,41457,9,151
190,41457,10,194
191,41605,1,24
191,41605,2,34
191,41605,3,60
191,41605,4,63
191,41605,5,77
191,41605,6,95
191,41605,7,96
191,41605,8,146
191,41605,9,151
191,41605,10,170
192,41777,1,24
192,41777,2,34
192,41777,3,60
192,41777,4,63
192,41777,5,77
192,41777,6,95
192,41777,7,96
192,41777,8,146
192,41777,9,151
192,41777,10,170
193,41884,1,24
193,41884,2,34
193,41884,3,60
193,41884,4,63
193,41884,5,77
193,41884,6,96
193,41884,7,146
193,41884,8,151
193,41884,9,170
193,41884,10,194
194,41934,1,24
194,41934,2,34
194,41934,3,60
194,41934,4,63
194,41934,5,77
194,41934,6,95
194,41934,7,96
194,41934,8,146
194,41934,9,151
194,41934,10,170
195,42165,1,24
195,42165,2,34
195,42165,3,60
195,42165,4,63
195,42165,5,77
195,42165,6,95
195,42165,7,96
195,42165,8,146
195,42165,9,151
195,42165,10,194
196,42331,1,24
196,42331,2,34
196,42331,3,60
196,42331,4,63
196,42331,5,77
196,42331,6,95
196,42331,7,96
196,42331,8,146
196,42331,9,151
196,42331,10,170
197,43805,1,24
197,43805,2,34
197,43805,3,60
197,43805,4,63
197,43805,5,77
197,43805,6,95
197,43805,7,96
197,43805,8,146
197,43805,9,151
197,43805,10,170
198,44116,1,34
198,44116,2,60
198,44116,3,63
198,44116,4,77
198,44116,5,95
198,44116,6,96
198,44116,7,146
198,44116,8,151
198,44116,9,170
198,44116,10,194
199,44701,1,24
199,44701,2,60
199,44701,3,63
199,44701,4,77
199,44701,5,95
199,44701,6,96
199,44701,7,146
199,44701,8,151
199,44701,9,170
199,44701,10,194
200,44914,1,24
200,44914,2,34
200,44914,3,60
200,44914,4,63
200,44914,5,77
200,44914,6,95
200,44914,7,96
200,44914,8,146
200,44914,9,151
200,44914,10,170
201,45047,1,0
201,45047,2,3
201,45047,3,4
201,45047,4,9
201,45047,5,14
201,45047,6,17
201,45047,7,41
201,45047,8,68
201,45047,9,75
201,45047,10,109
202,45070,1,24
202,45070,2,34
202,45070,3,60
202,45070,4,63
202,45070,5,77
202,45070,6,95
202,45070,7,96
202,45070,8,146
202,45070,9,151
202,45070,10,170
203,45173,1,24
203,45173,2,60
203,45173,3,63
203,45173,4,77
203,45173,5,95
203,45173,6,96
203,45173,7,146
203,45173,8,151
203,45173,9,170
203,45173,10,194
204,45529,1,24
204,45529,2,34
204,45529,3,60
204,45529,4,63
204,45529,5,77
204,45529,6,95
204,45529,7,96
204,45529,8,146
204,45529,9,151
204,45529,10,170
205,45578,1,24
205,45578,2,34
205,45578,3,60
205,45578,4,63
205,45578,5,77
205,45578,6,95
205,45578,7,96
205,45578,8,151
205,45578,9,194
205,45578,10,196
206,45594,1,24
206,45594,2,34
206,45594,3,60
206,45594,4,63
206,45594,5,77
206,45594,6,95
206,45594,7,96
206,45594,8,146
206,45594,9,151
206,45594,10,170
207,45601,1,24
207,45601,2,34
207,45601,3,60
207,45601,4,63
207,45601,5,77
207,45601,6,95
207,45601,7,96
207,45601,8,146
207,45601,9,151
207,45601,10,170
208,45979,1,24
208,45979,2,34
208,45979,3,60
208,45979,4,63
208,45979,5,77
208,45979,6,96
208,45979,7,146
208,45979,8,151
208,45979,9,170
208,45979,10,194
209,45999,1,24
209,45999,2,34
209,45999,3,60
209,45999,4,63
209,45999,5,77
209,45999,6,95
209,45999,7,96
209,45999,8,146
209,45999,9,151
209,45999,10,170
210,46149,1,24
210,46149,2,34
210,46149,3,60
210,46149,4,63
210,46149,5,77
210,46149,6,95
210,46149,7,96
210,46149,8,146
210,46149,9,151
210,46149,10,194
211,46999,1,24
211,46999,2,34
211,46999,3,60
211,46999,4,63
211,46999,5,77
211,46999,6,95
211,46999,7,96
211,46999,8,146
211,46999,9,151
211,46999,10,170
212,47079,1,24
212,47079,2,34
212,47079,3,60
212,47079,4,63
212,47079,5,77
212,47079,6,95
212,47079,7,96
212,47079,8,146
212,47079,9,151
212,47079,10,170
213,47147,1,24
213,47147,2,34
213,47147,3,60
213,47147,4,63
213,47147,5,77
213,47147,6,95
213,47147,7,146
213,47147,8,151
213,47147,9,170
213,47147,10,194
214,47494,1,24
214,47494,2,34
214,47494,3,60
214,47494,4,63
214,47494,5,77
214,47494,6,95
214,47494,7,96
214,47494,8,146
214,47494,9,151
214,47494,10,170
215,47904,1,24
215,47904,2,34
215,47904,3,60
215,47904,4,63
215,47904,5,77
215,47904,6,95
215,47904,7,96
215,47904,8,146
215,47904,9,151
215,47904,10,170
216,48341,1,24
216,48341,2,34
216,48341,3,60
216,48341,4,63
216,48341,5,77
216,48341,6,95
216,48341,7,96
216,48341,8,146
216,48341,9,170
216,48341,10,194
217,48382,1,24
217,48382,2,34
217,48382,3,60
217,48382,4,63
217,48382,5,77
217,48382,6,95
217,48382,7,96
217,48382,8,146
217,48382,9,151
217,48382,10,170
218,48659,1,24
218,48659,2,34
218,48659,3,60
218,48659,4,63
218,48659,5,77
218,48659,6,95
218,48659,7,96
218,48659,8,146
218,48659,9,151
218,48659,10,170
219,49008,1,24
219,49008,2,34
219,49008,3,60
219,49008,4,63
219,49008,5,77
219,49008,6,95
219,49008,7,96
219,49008,8,146
219,49008,9,151
219,49008,10,170
220,49013,1,24
220,49013,2,34
220,49013,3,60
220,49013,4,63
220,49013,5,77
220,49013,6,95
220,49013,7,96
220,49013,8,146
220,49013,9,151
220,49013,10,170
221,49243,1,24
221,49243,2,34
221,49243,3,60
221,49243,4,63
221,49243,5,77
221,49243,6,95
221,49243,7,96
221,49243,8,151
221,49243,9,170
221,49243,10,194
222,49313,1,24
222,49313,2,34
222,49313,3,60
222,49313,4,63
222,49313,5,77
222,49313,6,95
222,49313,7,96
222,49313,8,151
222,49313,9,170
222,49313,10,194
223,50079,1,24
223,50079,2,34
223,50079,3,60
223,50079,4,63
223,50079,5,77
223,50079,6,95
223,50079,7,96
223,50079,8,146
223,50079,9,151
223,50079,10,170
224,50426,1,24
224,50426,2,34
224,50426,3,60
224,50426,4,63
224,50426,5,77
224,50426,6,95
224,50426,7,96
224,50426,8,146
224,50426,9,151
224,50426,10,170
225,50464,1,60
225,50464,2,77
225,50464,3,146
225,50464,4,194
225,50464,5,196
225,50464,6,205
225,50464,7,264
225,50464,8,272
225,50464,9,288
225,50464,10,303
226,50546,1,24
226,50546,2,34
226,50546,3,60
226,50546,4,63
226,50546,5,77
226,50546,6,95
226,50546,7,96
226,50546,8,146
226,50546,9,151
226,50546,10,170
227,50737,1,24
227,50737,2,34
227,50737,3,60
227,50737,4,63
227,50737,5,77
227,50737,6,95
227,50737,7,96
227,50737,8,146
227,50737,9,151
227,50737,10,170
228,50840,1,24
228,50840,2,34
228,50840,3,60
228,50840,4,63
228,50840,5,77
228,50840,6,95
228,50840,7,96
228,50840,8,146
228,50840,9,151
228,50840,10,170
229,51069,1,24
229,51069,2,60
229,51069,3,63
229,51069,4,77
229,51069,5,95
229,51069,6,96
229,51069,7,146
229,51069,8,151
229,51069,9,170
229,51069,10,194
230,51184,1,24
230,51184,2,34
230,51184,3,60
230,51184,4,63
230,51184,5,77
230,51184,6,95
230,51184,7,96
230,51184,8,146
230,51184,9,151
230,51184,10,170
231,51308,1,24
231,51308,2,34
231,51308,3,60
231,51308,4,63
231,51308,5,77
231,51308,6,95
231,51308,7,96
231,51308,8,146
231,51308,9,151
231,51308,10,170
232,51761,1,24
232,51761,2,34
232,51761,3,60
232,51761,4,63
232,51761,5,77
232,51761,6,95
232,51761,7,96
232,51761,8,146
232,51761,9,151
232,51761,10,170
233,51894,1,24
233,51894,2,34
233,51894,3,60
233,51894,4,63
233,51894,5,77
233,51894,6,95
233,51894,7,96
233,51894,8,146
233,51894,9,151
233,51894,10,170
234,51985,1,24
234,51985,2,34
234,51985,3,60
234,51985,4,77
234,51985,5,95
234,51985,6,96
234,51985,7,146
234,51985,8,151
234,51985,9,194
234,51985,10,196
235,52213,1,24
235,52213,2,34
235,52213,3,60
235,52213,4,63
235,52213,5,77
235,52213,6,95
235,52213,7,96
235,52213,8,146
235,52213,9,151
235,52213,10,170
236,52379,1,24
236,52379,2,34
236,52379,3,60
236,52379,4,63
236,52379,5,77
236,52379,6,95
236,52379,7,96
236,52379,8,146
236,52379,9,151
236,52379,10,194
237,52383,1,24
237,52383,2,34
237,52383,3,60
237,52383,4,63
237,52383,5,77
237,52383,6,95
237,52383,7,96
237,52383,8,146
237,52383,9,151
237,52383,10,170
238,52579,1,24
238,52579,2,34
238,52579,3,60
238,52579,4,63
238,52579,5,77
238,52579,6,95
238,52579,7,96
238,52579,8,146
238,52579,9,170
238,52579,10,194
239,52635,1,24
239,52635,2,34
239,52635,3,60
239,52635,4,63
239,52635,5,77
239,52635,6,96
239,52635,7,146
239,52635,8,151
239,52635,9,170
239,52635,10,194
240,52680,1,24
240,52680,2,34
240,52680,3,60
240,52680,4,63
240,52680,5,77
240,52680,6,95
240,52680,7,96
240,52680,8,146
240,52680,9,151
240,52680,10,170
241,52885,1,24
241,52885,2,34
241,52885,3,60
241,52885,4,63
241,52885,5,77
241,52885,6,95
241,52885,7,96
241,52885,8,146
241,52885,9,151
241,52885,10,170
242,53173,1,24
242,53173,2,34
242,53173,3,60
242,53173,4,63
242,53173,5,77
242,53173,6,95
242,53173,7,96
242,53173,8,151
242,53173,9,194
242,53173,10,196
243,53176,1,34
243,53176,2,60
243,53176,3,77
243,53176,4,95
243,53176,5,96
243,53176,6,146
243,53176,7,170
243,53176,8,194
243,53176,9,196
243,53176,10,205
244,53705,1,24
244,53705,2,34
244,53705,3,60
244,53705,4,63
244,53705,5,77
244,53705,6,95
244,53705,7,96
244,53705,8,146
244,53705,9,151
244,53705,10,170
245,53845,1,24
245,53845,2,34
245,53845,3,60
245,53845,4,63
245,53845,5,77
245,53845,6,95
245,53845,7,96
245,53845,8,146
245,53845,9,151
245,53845,10,170
246,54011,1,24
246,54011,2,34
246,54011,3,60
246,54011,4,63
246,54011,5,77
246,54011,6,95
246,54011,7,96
246,54011,8,146
246,54011,9,151
246,54011,10,170
247,54540,1,24
247,54540,2,34
247,54540,3,60
247,54540,4,63
247,54540,5,77
247,54540,6,95
247,54540,7,96
247,54540,8,146
247,54540,9,151
247,54540,10,170
248,54630,1,24
248,54630,2,34
248,54630,3,60
248,54630,4,63
248,54630,5,77
248,54630,6,96
248,54630,7,146
248,54630,8,194
248,54630,9,205
248,54630,10,229
249,55362,1,24
249,55362,2,34
249,55362,3,60
249,55362,4,63
249,55362,5,77
249,55362,6,95
249,55362,7,96
249,55362,8,146
249,55362,9,151
249,55362,10,170
250,55423,1,24
250,55423,2,34
250,55423,3,60
250,55423,4,63
250,55423,5,77
250,55423,6,95
250,55423,7,96
250,55423,8,146
250,55423,9,151
250,55423,10,170
251,55643,1,24
251,55643,2,60
251,55643,3,63
251,55643,4,77
251,55643,5,95
251,55643,6,96
251,55643,7,151
251,55643,8,194
251,55643,9,196
251,55643,10,205
252,55764,1,34
252,55764,2,60
252,55764,3,63
252,55764,4,77
252,55764,5,95
252,55764,6,96
252,55764,7,146
252,55764,8,151
252,55764,9,170
252,55764,10,194
253,55849,1,24
253,55849,2,34
253,55849,3,60
253,55849,4,63
253,55849,5,77
253,55849,6,95
253,55849,7,96
253,55849,8,146
253,55849,9,151
253,55849,10,170
254,56159,1,24
254,56159,2,34
254,56159,3,60
254,56159,4,63
254,56159,5,77
254,56159,6,95
254,56159,7,96
254,56159,8,151
254,56159,9,194
254,56159,10,196
255,56712,1,24
255,56712,2,34
255,56712,3,60
255,56712,4,63
255,56712,5,77
255,56712,6,95
255,56712,7,96
255,56712,8,146
255,56712,9,151
255,56712,10,170
256,57325,1,24
256,57325,2,34
256,57325,3,60
256,57325,4,63
256,57325,5,77
256,57325,6,95
256,57325,7,96
256,57325,8,146
256,57325,9,151
256,57325,10,170
257,57517,1,24
257,57517,2,34
257,57517,3,60
257,57517,4,63
257,57517,5,77
257,57517,6,95
257,57517,7,96
257,57517,8,146
257,57517,9,151
257,57517,10,170
258,57604,1,24
258,57604,2,34
258,57604,3,60
258,57604,4,63
258,57604,5,77
258,57604,6,95
258,57604,7,96
258,57604,8,146
258,57604,9,151
258,57604,10,194
259,57786,1,24
259,57786,2,34
259,57786,3,60
259,57786,4,63
259,57786,5,77
259,57786,6,95
259,57786,7,96
259,57786,8,146
259,57786,9,151
259,57786,10,170
260,57962,1,24
260,57962,2,34
260,57962,3,60
260,57962,4,63
260,57962,5,77
260,57962,6,95
260,57962,7,96
260,57962,8,146
260,57962,9,151
260,57962,10,170
261,58192,1,24
261,58192,2,34
261,58192,3,60
261,58192,4,63
261,58192,5,77
261,58192,6,95
261,58192,7,96
261,58192,8,146
261,58192,9,151
261,58192,10,170
262,58207,1,24
262,58207,2,34
262,58207,3,60
262,58207,4,63
262,58207,5,77
262,58207,6,95
262,58207,7,96
262,58207,8,146
262,58207,9,151
262,58207,10,170
263,58420,1,24
263,58420,2,34
263,58420,3,60
263,58420,4,63
263,58420,5,77
263,58420,6,95
263,58420,7,96
263,58420,8,146
263,58420,9,151
263,58420,10,170
264,58580,1,24
264,58580,2,34
264,58580,3,60
264,58580,4,63
264,58580,5,77
264,58580,6,95
264,58580,7,96
264,58580,8,146
264,58580,9,151
264,58580,10,170
265,58777,1,24
265,58777,2,34
265,58777,3,60
265,58777,4,63
265,58777,5,77
265,58777,6,95
265,58777,7,96
265,58777,8,146
265,58777,9,151
265,58777,10,170
266,58821,1,24
266,58821,2,34
266,58821,3,60
266,58821,4,63
266,58821,5,77
266,58821,6,95
266,58821,7,96
266,58821,8,146
266,58821,9,151
266,58821,10,170
267,58847,1,24
267,58847,2,34
267,58847,3,60
267,58847,4,63
267,58847,5,77
267,58847,6,95
267,58847,7,96
267,58847,8,146
267,58847,9,151
267,58847,10,170
268,58874,1,24
268,58874,2,34
268,58874,3,60
268,58874,4,63
268,58874,5,77
268,58874,6,95
268,58874,7,96
268,58874,8,146
268,58874,9,151
268,58874,10,170
269,59215,1,24
269,59215,2,34
269,59215,3,60
269,59215,4,63
269,59215,5,77
269,59215,6,95
269,59215,7,96
269,59215,8,146
269,59215,9,151
269,59215,10,170
270,59224,1,24
270,59224,2,34
270,59224,3,60
270,59224,4,63
270,59224,5,77
270,59224,6,95
270,59224,7,96
270,59224,8,146
270,59224,9,170
270,59224,10,194
271,59740,1,24
271,59740,2,34
271,59740,3,60
271,59740,4,63
271,59740,5,77
271,59740,6,95
271,59740,7,96
271,59740,8,146
271,59740,9,151
271,59740,10,170
272,59829,1,24
272,59829,2,60
272,59829,3,63
272,59829,4,77
272,59829,5,95
272,59829,6,96
272,59829,7,146
272,59829,8,151
272,59829,9,170
272,59829,10,194
273,59907,1,24
273,59907,2,60
273,59907,3,63
273,59907,4,77
273,59907,5,95
273,59907,6,96
273,59907,7,146
273,59907,8,151
273,59907,9,194
273,59907,10,196
274,60191,1,24
274,60191,2,34
274,60191,3,60
274,60191,4,63
274,60191,5,77
274,60191,6,95
274,60191,7,96
274,60191,8,146
274,60191,9,151
274,60191,10,170
275,60336,1,24
275,60336,2,34
275,60336,3,60
275,60336,4,63
275,60336,5,77
275,60336,6,95
275,60336,7,96
275,60336,8,146
275,60336,9,151
275,60336,10,170
276,61126,1,24
276,61126,2,34
276,61126,3,60
276,61126,4,63
276,61126,5,77
276,61126,6,95
276,61126,7,96
276,61126,8,146
276,61126,9,151
276,61126,10,170
277,61276,1,34
277,61276,2,60
277,61276,3,63
277,61276,4,77
277,61276,5,95
277,61276,6,96
277,61276,7,146
277,61276,8,151
277,61276,9,170
277,61276,10,194
278,61464,1,24
278,61464,2,60
278,61464,3,63
278,61464,4,77
278,61464,5,95
278,61464,6,96
278,61464,7,146
278,61464,8,151
278,61464,9,170
278,61464,10,194
279,61712,1,24
279,61712,2,34
279,61712,3,60
279,61712,4,63
279,61712,5,77
279,61712,6,95
279,61712,7,96
279,61712,8,146
279,61712,9,170
279,61712,10,194
280,62102,1,24
280,62102,2,34
280,62102,3,60
280,62102,4,63
280,62102,5,77
280,62102,6,95
280,62102,7,96
280,62102,8,146
280,62102,9,151
280,62102,10,170
281,62429,1,24
281,62429,2,34
281,62429,3,60
281,62429,4,63
281,62429,5,77
281,62429,6,95
281,62429,7,96
281,62429,8,146
281,62429,9,151
281,62429,10,170
282,62486,1,24
282,62486,2,34
282,62486,3,60
282,62486,4,63
282,62486,5,77
282,62486,6,95
282,62486,7,96
282,62486,8,146
282,62486,9,151
282,62486,10,170
283,62496,1,24
283,62496,2,34
283,62496,3,60
283,62496,4,63
283,62496,5,77
283,62496,6,95
283,62496,7,96
283,62496,8,146
283,62496,9,151
283,62496,10,170
284,62644,1,24
284,62644,2,34
284,62644,3,60
284,62644,4,63
284,62644,5,77
284,62644,6,96
284,62644,7,146
284,62644,8,151
284,62644,9,194
284,62644,10,196
285,62782,1,24
285,62782,2,34
285,62782,3,60
285,62782,4,63
285,62782,5,77
285,62782,6,95
285,62782,7,96
285,62782,8,146
285,62782,9,151
285,62782,10,170
286,63663,1,24
286,63663,2,34
286,63663,3,60
286,63663,4,63
286,63663,5,77
286,63663,6,95
286,63663,7,146
286,63663,8,151
286,63663,9,170
286,63663,10,194
287,63725,1,24
287,63725,2,34
287,63725,3,60
287,63725,4,63
287,63725,5,77
287,63725,6,95
287,63725,7,96
287,63725,8,146
287,63725,9,151
287,63725,10,170
288,63752,1,24
288,63752,2,60
288,63752,3,63
288,63752,4,77
288,63752,5,96
288,63752,6,146
288,63752,7,194
288,63752,8,196
288,63752,9,205
288,63752,10,229
289,63799,1,24
289,63799,2,34
289,63799,3,60
289,63799,4,63
289,63799,5,77
289,63799,6,95
289,63799,7,96
289,63799,8,151
289,63799,9,170
289,63799,10,194
290,63807,1,24
290,63807,2,60
290,63807,3,63
290,63807,4,77
290,63807,5,95
290,63807,6,96
290,63807,7,146
290,63807,8,151
290,63807,9,170
290,63807,10,194
291,63953,1,24
291,63953,2,34
291,63953,3,60
291,63953,4,63
291,63953,5,77
291,63953,6,95
291,63953,7,96
291,63953,8,146
291,63953,9,151
291,63953,10,170
292,64058,1,24
292,64058,2,34
292,64058,3,60
292,64058,4,63
292,64058,5,77
292,64058,6,95
292,64058,7,96
292,64058,8,146
292,64058,9,151
292,64058,10,170
293,64080,1,24
293,64080,2,34
293,64080,3,60
293,64080,4,63
293,64080,5,77
293,64080,6,95
293,64080,7,96
293,64080,8,146
293,64080,9,151
293,64080,10,170
294,64290,1,9
294,64290,2,41
294,64290,3,68
294,64290,4,75
294,64290,5,82
294,64290,6,109
294,64290,7,142
294,64290,8,280
294,64290,9,507
294,64290,10,570
295,64468,1,24
295,64468,2,34
295,64468,3,60
295,64468,4,63
295,64468,5,77
295,64468,6,95
295,64468,7,96
295,64468,8,146
295,64468,9,151
295,64468,10,170
296,64487,1,24
296,64487,2,34
296,64487,3,60
296,64487,4,63
296,64487,5,77
296,64487,6,95
296,64487,7,96
296,64487,8,151
296,64487,9,194
296,64487,10,196
297,64779,1,24
297,64779,2,34
297,64779,3,60
297,64779,4,63
297,64779,5,77
297,64779,6,95
297,64779,7,96
297,64779,8,146
297,64779,9,151
297,64779,10,170
298,65156,1,24
298,65156,2,34
298,65156,3,60
298,65156,4,63
298,65156,5,77
298,65156,6,95
298,65156,7,96
298,65156,8,146
298,65156,9,151
298,65156,10,194
299,65515,1,24
299,65515,2,60
299,65515,3,63
299,65515,4,77
299,65515,5,96
299,65515,6,146
299,65515,7,151
299,65515,8,170
299,65515,9,194
299,65515,10,196
300,65960,1,24
300,65960,2,34
300,65960,3,60
300,65960,4,63
300,65960,5,77
300,65960,6,95
300,65960,7,96
300,65960,8,146
300,65960,9,151
300,65960,10,194
301,66082,1,24
301,66082,2,34
301,66082,3,60
301,66082,4,63
301,66082,5,77
301,66082,6,95
301,66082,7,96
301,66082,8,146
301,66082,9,151
301,66082,10,170
302,66126,1,24
302,66126,2,34
302,66126,3,60
302,66126,4,63
302,66126,5,77
302,66126,6,95
302,66126,7,96
302,66126,8,146
302,66126,9,151
302,66126,10,170
303,67176,1,24
303,67176,2,34
303,67176,3,60
